Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,11.370000,11.370000,11.370000,11.370000,7.187338,0
2019-07-03,11.470000,11.470000,11.470000,11.470000,7.250551,0
2019-07-05,11.480000,11.480000,11.480000,11.480000,7.256872,0
2019-07-08,11.410000,11.410000,11.410000,11.410000,7.212623,0
2019-07-09,11.390000,11.390000,11.390000,11.390000,7.199981,0
2019-07-10,11.360000,11.360000,11.360000,11.360000,7.181015,0
2019-07-11,11.330000,11.330000,11.330000,11.330000,7.162053,0
2019-07-12,11.410000,11.410000,11.410000,11.410000,7.212623,0
2019-07-15,11.340000,11.340000,11.340000,11.340000,7.168374,0
2019-07-16,11.360000,11.360000,11.360000,11.360000,7.181015,0
2019-07-17,11.270000,11.270000,11.270000,11.270000,7.124125,0
2019-07-18,11.310000,11.310000,11.310000,11.310000,7.149410,0
2019-07-19,11.290000,11.290000,11.290000,11.290000,7.136767,0
2019-07-22,11.310000,11.310000,11.310000,11.310000,7.149410,0
2019-07-23,11.430000,11.430000,11.430000,11.430000,7.225266,0
2019-07-24,11.560000,11.560000,11.560000,11.560000,7.307443,0
2019-07-25,11.400000,11.400000,11.400000,11.400000,7.206302,0
2019-07-26,11.550000,11.550000,11.550000,11.550000,7.301122,0
2019-07-29,11.500000,11.500000,11.500000,11.500000,7.269515,0
2019-07-30,11.550000,11.550000,11.550000,11.550000,7.301122,0
2019-07-31,11.510000,11.510000,11.510000,11.510000,7.275836,0
2019-08-01,11.320000,11.320000,11.320000,11.320000,7.155732,0
2019-08-02,11.280000,11.280000,11.280000,11.280000,7.130446,0
2019-08-05,10.930000,10.930000,10.930000,10.930000,6.909200,0
2019-08-06,11.070000,11.070000,11.070000,11.070000,6.997698,0
2019-08-07,11.130000,11.130000,11.130000,11.130000,7.035626,0
2019-08-08,11.380000,11.380000,11.380000,11.380000,7.193660,0
2019-08-09,11.270000,11.270000,11.270000,11.270000,7.124125,0
2019-08-12,11.120000,11.120000,11.120000,11.120000,7.029305,0
2019-08-13,11.200000,11.200000,11.200000,11.200000,7.079875,0
2019-08-14,10.930000,10.930000,10.930000,10.930000,6.909200,0
2019-08-15,10.930000,10.930000,10.930000,10.930000,6.909200,0
2019-08-16,11.120000,11.120000,11.120000,11.120000,7.029305,0
2019-08-19,11.200000,11.200000,11.200000,11.200000,7.079875,0
2019-08-20,11.110000,11.110000,11.110000,11.110000,7.022984,0
2019-08-21,11.130000,11.130000,11.130000,11.130000,7.035626,0
2019-08-22,11.120000,11.120000,11.120000,11.120000,7.029305,0
2019-08-23,10.850000,10.850000,10.850000,10.850000,6.858629,0
2019-08-26,10.900000,10.900000,10.900000,10.900000,6.890236,0
2019-08-27,10.820000,10.820000,10.820000,10.820000,6.839665,0
2019-08-28,10.890000,10.890000,10.890000,10.890000,6.883915,0
2019-08-29,11.040000,11.040000,11.040000,11.040000,6.978734,0
2019-08-30,11.050000,11.050000,11.050000,11.050000,6.985055,0
2019-09-03,10.910000,10.910000,10.910000,10.910000,6.896557,0
2019-09-04,11.000000,11.000000,11.000000,11.000000,6.953449,0
2019-09-05,11.160000,11.160000,11.160000,11.160000,7.054590,0
2019-09-06,11.180000,11.180000,11.180000,11.180000,7.067233,0
2019-09-09,11.260000,11.260000,11.260000,11.260000,7.117803,0
2019-09-10,11.300000,11.300000,11.300000,11.300000,7.143089,0
2019-09-11,11.440000,11.440000,11.440000,11.440000,7.231586,0
2019-09-12,11.460000,11.460000,11.460000,11.460000,7.244230,0
2019-09-13,11.490000,11.490000,11.490000,11.490000,7.263194,0
2019-09-16,11.510000,11.510000,11.510000,11.510000,7.275836,0
2019-09-17,11.460000,11.460000,11.460000,11.460000,7.244230,0
2019-09-18,11.430000,11.430000,11.430000,11.430000,7.225266,0
2019-09-19,11.460000,11.460000,11.460000,11.460000,7.244230,0
2019-09-20,11.470000,11.470000,11.470000,11.470000,7.250551,0
2019-09-23,11.460000,11.460000,11.460000,11.460000,7.244230,0
2019-09-24,11.380000,11.380000,11.380000,11.380000,7.193660,0
2019-09-25,11.470000,11.470000,11.470000,11.470000,7.250551,0
2019-09-26,11.430000,11.430000,11.430000,11.430000,7.225266,0
2019-09-27,11.340000,11.340000,11.340000,11.340000,7.168374,0
2019-09-30,11.400000,11.400000,11.400000,11.400000,7.206302,0
2019-10-01,11.150000,11.150000,11.150000,11.150000,7.048269,0
2019-10-02,11.020000,11.020000,11.020000,11.020000,6.966092,0
2019-10-03,11.060000,11.060000,11.060000,11.060000,6.991377,0
2019-10-04,11.190000,11.190000,11.190000,11.190000,7.073554,0
2019-10-07,11.110000,11.110000,11.110000,11.110000,7.022984,0
2019-10-08,10.900000,10.900000,10.900000,10.900000,6.890236,0
2019-10-09,10.980000,10.980000,10.980000,10.980000,6.940807,0
2019-10-10,11.050000,11.050000,11.050000,11.050000,6.985055,0
2019-10-11,11.210000,11.210000,11.210000,11.210000,7.086197,0
2019-10-14,11.160000,11.160000,11.160000,11.160000,7.054590,0
2019-10-15,11.220000,11.220000,11.220000,11.220000,7.092518,0
2019-10-16,11.210000,11.210000,11.210000,11.210000,7.086197,0
2019-10-17,11.310000,11.310000,11.310000,11.310000,7.149410,0
2019-10-18,11.310000,11.310000,11.310000,11.310000,7.149410,0
2019-10-21,11.380000,11.380000,11.380000,11.380000,7.193660,0
2019-10-22,11.300000,11.300000,11.300000,11.300000,7.143089,0
2019-10-23,11.360000,11.360000,11.360000,11.360000,7.181015,0
2019-10-24,11.340000,11.340000,11.340000,11.340000,7.168374,0
2019-10-25,11.340000,11.340000,11.340000,11.340000,7.168374,0
2019-10-28,11.380000,11.380000,11.380000,11.380000,7.193660,0
2019-10-29,11.420000,11.420000,11.420000,11.420000,7.218945,0
2019-10-30,11.480000,11.480000,11.480000,11.480000,7.256872,0
2019-10-31,11.390000,11.390000,11.390000,11.390000,7.199981,0
2019-11-01,11.560000,11.560000,11.560000,11.560000,7.307443,0
2019-11-04,11.600000,11.600000,11.600000,11.600000,7.332728,0
2019-11-05,11.660000,11.660000,11.660000,11.660000,7.370656,0
2019-11-06,11.630000,11.630000,11.630000,11.630000,7.351693,0
2019-11-07,11.600000,11.600000,11.600000,11.600000,7.332728,0
2019-11-08,11.630000,11.630000,11.630000,11.630000,7.351693,0
2019-11-11,11.600000,11.600000,11.600000,11.600000,7.332728,0
2019-11-12,11.590000,11.590000,11.590000,11.590000,7.326407,0
2019-11-13,11.540000,11.540000,11.540000,11.540000,7.294800,0
2019-11-14,11.560000,11.560000,11.560000,11.560000,7.307443,0
2019-11-15,11.610000,11.610000,11.610000,11.610000,7.339049,0
2019-11-18,11.600000,11.600000,11.600000,11.600000,7.332728,0
2019-11-19,11.630000,11.630000,11.630000,11.630000,7.351693,0
2019-11-20,11.590000,11.590000,11.590000,11.590000,7.326407,0
2019-11-21,11.530000,11.530000,11.530000,11.530000,7.288479,0
2019-11-22,11.570000,11.570000,11.570000,11.570000,7.313764,0
2019-11-25,11.710000,11.710000,11.710000,11.710000,7.402263,0
2019-11-26,11.750000,11.750000,11.750000,11.750000,7.427547,0
2019-11-27,11.820000,11.820000,11.820000,11.820000,7.471797,0
2019-11-29,11.720000,11.720000,11.720000,11.720000,7.408585,0
2019-12-02,11.640000,11.640000,11.640000,11.640000,7.358014,0
2019-12-03,11.590000,11.590000,11.590000,11.590000,7.326407,0
2019-12-04,11.650000,11.650000,11.650000,11.650000,7.364335,0
2019-12-05,11.690000,11.690000,11.690000,11.690000,7.389620,0
2019-12-06,11.810000,11.810000,11.810000,11.810000,7.465476,0
2019-12-09,11.720000,11.720000,11.720000,11.720000,7.408585,0
2019-12-10,11.710000,11.710000,11.710000,11.710000,7.402263,0
2019-12-11,11.710000,11.710000,11.710000,11.710000,7.402263,0
2019-12-12,11.510000,11.510000,11.510000,11.510000,7.477624,0
2019-12-13,11.470000,11.470000,11.470000,11.470000,7.451637,0
2019-12-16,11.550000,11.550000,11.550000,11.550000,7.503610,0
2019-12-17,11.600000,11.600000,11.600000,11.600000,7.536093,0
2019-12-18,11.620000,11.620000,11.620000,11.620000,7.549087,0
2019-12-19,11.670000,11.670000,11.670000,11.670000,7.581570,0
2019-12-20,11.740000,11.740000,11.740000,11.740000,7.627046,0
2019-12-23,11.750000,11.750000,11.750000,11.750000,7.633542,0
2019-12-24,11.750000,11.750000,11.750000,11.750000,7.633542,0
2019-12-26,11.780000,11.780000,11.780000,11.780000,7.653032,0
2019-12-27,11.770000,11.770000,11.770000,11.770000,7.646536,0
2019-12-30,11.770000,11.770000,11.770000,11.770000,7.646536,0
2019-12-31,11.790000,11.790000,11.790000,11.790000,7.659529,0
2020-01-02,11.790000,11.790000,11.790000,11.790000,7.659529,0
2020-01-03,11.780000,11.780000,11.780000,11.780000,7.653032,0
2020-01-06,11.780000,11.780000,11.780000,11.780000,7.653032,0
2020-01-07,11.740000,11.740000,11.740000,11.740000,7.627046,0
2020-01-08,11.710000,11.710000,11.710000,11.710000,7.607556,0
2020-01-09,11.760000,11.760000,11.760000,11.760000,7.640039,0
2020-01-10,11.700000,11.700000,11.700000,11.700000,7.601058,0
2020-01-13,11.770000,11.770000,11.770000,11.770000,7.646536,0
2020-01-14,11.760000,11.760000,11.760000,11.760000,7.640039,0
2020-01-15,11.760000,11.760000,11.760000,11.760000,7.640039,0
2020-01-16,11.870000,11.870000,11.870000,11.870000,7.711502,0
2020-01-17,11.910000,11.910000,11.910000,11.910000,7.737489,0
2020-01-21,11.860000,11.860000,11.860000,11.860000,7.705005,0
2020-01-22,11.870000,11.870000,11.870000,11.870000,7.711502,0
2020-01-23,11.880000,11.880000,11.880000,11.880000,7.717999,0
2020-01-24,11.740000,11.740000,11.740000,11.740000,7.627046,0
2020-01-27,11.620000,11.620000,11.620000,11.620000,7.549087,0
2020-01-28,11.680000,11.680000,11.680000,11.680000,7.588066,0
2020-01-29,11.610000,11.610000,11.610000,11.610000,7.542590,0
2020-01-30,11.650000,11.650000,11.650000,11.650000,7.568576,0
2020-01-31,11.430000,11.430000,11.430000,11.430000,7.425651,0
2020-02-03,11.540000,11.540000,11.540000,11.540000,7.497114,0
2020-02-04,11.650000,11.650000,11.650000,11.650000,7.568576,0
2020-02-05,11.810000,11.810000,11.810000,11.810000,7.672523,0
2020-02-06,11.760000,11.760000,11.760000,11.760000,7.640039,0
2020-02-07,11.640000,11.640000,11.640000,11.640000,7.562080,0
2020-02-10,11.660000,11.660000,11.660000,11.660000,7.575073,0
2020-02-11,11.720000,11.720000,11.720000,11.720000,7.614053,0
2020-02-12,11.780000,11.780000,11.780000,11.780000,7.653032,0
2020-02-13,11.800000,11.800000,11.800000,11.800000,7.666026,0
2020-02-14,11.880000,11.880000,11.880000,11.880000,7.717999,0
2020-02-18,11.800000,11.800000,11.800000,11.800000,7.666026,0
2020-02-19,11.850000,11.850000,11.850000,11.850000,7.698508,0
2020-02-20,11.850000,11.850000,11.850000,11.850000,7.698508,0
2020-02-21,11.720000,11.720000,11.720000,11.720000,7.614053,0
2020-02-24,11.410000,11.410000,11.410000,11.410000,7.412657,0
2020-02-25,10.990000,10.990000,10.990000,10.990000,7.139798,0
2020-02-26,10.820000,10.820000,10.820000,10.820000,7.029356,0
2020-02-27,10.440000,10.440000,10.440000,10.440000,6.782484,0
2020-02-28,10.270000,10.270000,10.270000,10.270000,6.672041,0
2020-03-02,10.620000,10.620000,10.620000,10.620000,6.899423,0
2020-03-03,10.410000,10.410000,10.410000,10.410000,6.762994,0
2020-03-04,10.740000,10.740000,10.740000,10.740000,6.977383,0
2020-03-05,10.400000,10.400000,10.400000,10.400000,6.756497,0
2020-03-06,10.200000,10.200000,10.200000,10.200000,6.626565,0
2020-03-09,9.260000,9.260000,9.260000,9.260000,6.015882,0
2020-03-10,9.540000,9.540000,9.540000,9.540000,6.197787,0
2020-03-11,9.030000,9.030000,9.030000,9.030000,5.866458,0
2020-03-12,8.180000,8.180000,8.180000,8.180000,5.314245,0
2020-03-13,8.670000,8.670000,8.670000,8.670000,5.632580,0
2020-03-16,7.680000,7.680000,7.680000,7.680000,4.989413,0
2020-03-17,8.010000,8.010000,8.010000,8.010000,5.203803,0
2020-03-18,7.090000,7.090000,7.090000,7.090000,4.606112,0
2020-03-19,7.360000,7.360000,7.360000,7.360000,4.781521,0
2020-03-20,7.110000,7.110000,7.110000,7.110000,4.619105,0
2020-03-23,6.960000,6.960000,6.960000,6.960000,4.521656,0
2020-03-24,7.590000,7.590000,7.590000,7.590000,4.930943,0
2020-03-25,7.860000,7.860000,7.860000,7.860000,5.106353,0
2020-03-26,8.380000,8.380000,8.380000,8.380000,5.444178,0
2020-03-27,8.130000,8.130000,8.130000,8.130000,5.281762,0
2020-03-30,8.300000,8.300000,8.300000,8.300000,5.392205,0
2020-03-31,8.300000,8.300000,8.300000,8.300000,5.392205,0
2020-04-01,7.850000,7.850000,7.850000,7.850000,5.099856,0
2020-04-02,8.020000,8.020000,8.020000,8.020000,5.210299,0
2020-04-03,7.800000,7.800000,7.800000,7.800000,5.067373,0
2020-04-06,8.310000,8.310000,8.310000,8.310000,5.398701,0
2020-04-07,8.410000,8.410000,8.410000,8.410000,5.463667,0
2020-04-08,8.740000,8.740000,8.740000,8.740000,5.678057,0
2020-04-09,9.050000,9.050000,9.050000,9.050000,5.879452,0
2020-04-13,8.760000,8.760000,8.760000,8.760000,5.691050,0
2020-04-14,8.930000,8.930000,8.930000,8.930000,5.801493,0
2020-04-15,8.620000,8.620000,8.620000,8.620000,5.600096,0
2020-04-16,8.570000,8.570000,8.570000,8.570000,5.567613,0
2020-04-17,8.880000,8.880000,8.880000,8.880000,5.769009,0
2020-04-20,8.750000,8.750000,8.750000,8.750000,5.684553,0
2020-04-21,8.550000,8.550000,8.550000,8.550000,5.554620,0
2020-04-22,8.650000,8.650000,8.650000,8.650000,5.619586,0
2020-04-23,8.700000,8.700000,8.700000,8.700000,5.652070,0
2020-04-24,8.800000,8.800000,8.800000,8.800000,5.717036,0
2020-04-27,9.100000,9.100000,9.100000,9.100000,5.911935,0
2020-04-28,9.240000,9.240000,9.240000,9.240000,6.002888,0
2020-04-29,9.520000,9.520000,9.520000,9.520000,6.184794,0
2020-04-30,9.280000,9.280000,9.280000,9.280000,6.028874,0
2020-05-01,8.990000,8.990000,8.990000,8.990000,5.840472,0
2020-05-04,9.000000,9.000000,9.000000,9.000000,5.846969,0
2020-05-05,9.050000,9.050000,9.050000,9.050000,5.879452,0
2020-05-06,8.890000,8.890000,8.890000,8.890000,5.775506,0
2020-05-07,8.970000,8.970000,8.970000,8.970000,5.827479,0
2020-05-08,9.250000,9.250000,9.250000,9.250000,6.009385,0
2020-05-11,9.100000,9.100000,9.100000,9.100000,5.911935,0
2020-05-12,8.780000,8.780000,8.780000,8.780000,5.704042,0
2020-05-13,8.450000,8.450000,8.450000,8.450000,5.489654,0
2020-05-14,8.520000,8.520000,8.520000,8.520000,5.535131,0
2020-05-15,8.530000,8.530000,8.530000,8.530000,5.541627,0
2020-05-18,8.990000,8.990000,8.990000,8.990000,5.840472,0
2020-05-19,8.870000,8.870000,8.870000,8.870000,5.762513,0
2020-05-20,9.080000,9.080000,9.080000,9.080000,5.898942,0
2020-05-21,9.090000,9.090000,9.090000,9.090000,5.905438,0
2020-05-22,9.120000,9.120000,9.120000,9.120000,5.924929,0
2020-05-26,9.460000,9.460000,9.460000,9.460000,6.145814,0
2020-05-27,9.740000,9.740000,9.740000,9.740000,6.327720,0
2020-05-28,9.660000,9.660000,9.660000,9.660000,6.275746,0
2020-05-29,9.630000,9.630000,9.630000,9.630000,6.256257,0
2020-06-01,9.740000,9.740000,9.740000,9.740000,6.327720,0
2020-06-02,9.820000,9.820000,9.820000,9.820000,6.379693,0
2020-06-03,10.120000,10.120000,10.120000,10.120000,6.574592,0
2020-06-04,10.160000,10.160000,10.160000,10.160000,6.600577,0
2020-06-05,10.400000,10.400000,10.400000,10.400000,6.756497,0
2020-06-08,10.620000,10.620000,10.620000,10.620000,6.899423,0
2020-06-09,10.400000,10.400000,10.400000,10.400000,6.756497,0
2020-06-10,10.100000,10.100000,10.100000,10.100000,6.561598,0
2020-06-11,9.470000,9.470000,9.470000,9.470000,6.152311,0
2020-06-12,9.630000,9.630000,9.630000,9.630000,6.256257,0
2020-06-15,9.770000,9.770000,9.770000,9.770000,6.347210,0
2020-06-16,10.010000,10.010000,10.010000,10.010000,6.503129,0
2020-06-17,9.850000,9.850000,9.850000,9.850000,6.399182,0
2020-06-18,9.820000,9.820000,9.820000,9.820000,6.379693,0
2020-06-19,9.750000,9.750000,9.750000,9.750000,6.334217,0
2020-06-22,9.760000,9.760000,9.760000,9.760000,6.340713,0
2020-06-23,9.760000,9.760000,9.760000,9.760000,6.340713,0
2020-06-24,9.430000,9.430000,9.430000,9.430000,6.126324,0
2020-06-25,9.530000,9.530000,9.530000,9.530000,6.191291,0
2020-06-26,9.310000,9.310000,9.310000,9.310000,6.048364,0
2020-06-29,9.560000,9.560000,9.560000,9.560000,6.210780,0
2020-06-30,9.710000,9.710000,9.710000,9.710000,6.308229,0
2020-07-01,9.620000,9.620000,9.620000,9.620000,6.249760,0
2020-07-02,9.660000,9.660000,9.660000,9.660000,6.275746,0
2020-07-06,9.740000,9.740000,9.740000,9.740000,6.327720,0
2020-07-07,9.600000,9.600000,9.600000,9.600000,6.236767,0
2020-07-08,9.630000,9.630000,9.630000,9.630000,6.256257,0
2020-07-09,9.480000,9.480000,9.480000,9.480000,6.158807,0
2020-07-10,9.640000,9.640000,9.640000,9.640000,6.262754,0
2020-07-13,9.610000,9.610000,9.610000,9.610000,6.243263,0
2020-07-14,9.790000,9.790000,9.790000,9.790000,6.360203,0
2020-07-15,10.110000,10.110000,10.110000,10.110000,6.568094,0
2020-07-16,10.130000,10.130000,10.130000,10.130000,6.581088,0
2020-07-17,10.130000,10.130000,10.130000,10.130000,6.581088,0
2020-07-20,10.040000,10.040000,10.040000,10.040000,6.522618,0
2020-07-21,10.200000,10.200000,10.200000,10.200000,6.626565,0
2020-07-22,10.280000,10.280000,10.280000,10.280000,6.678538,0
2020-07-23,10.340000,10.340000,10.340000,10.340000,6.717518,0
2020-07-24,10.220000,10.220000,10.220000,10.220000,6.639558,0
2020-07-27,10.300000,10.300000,10.300000,10.300000,6.691531,0
2020-07-28,10.220000,10.220000,10.220000,10.220000,6.639558,0
2020-07-29,10.470000,10.470000,10.470000,10.470000,6.801974,0
2020-07-30,10.390000,10.390000,10.390000,10.390000,6.750001,0
2020-07-31,10.300000,10.300000,10.300000,10.300000,6.691531,0
2020-08-03,10.410000,10.410000,10.410000,10.410000,6.762994,0
2020-08-04,10.500000,10.500000,10.500000,10.500000,6.821464,0
2020-08-05,10.720000,10.720000,10.720000,10.720000,6.964390,0
2020-08-06,10.720000,10.720000,10.720000,10.720000,6.964390,0
2020-08-07,10.850000,10.850000,10.850000,10.850000,7.048846,0
2020-08-10,10.920000,10.920000,10.920000,10.920000,7.094322,0
2020-08-11,10.910000,10.910000,10.910000,10.910000,7.087825,0
2020-08-12,10.990000,10.990000,10.990000,10.990000,7.139798,0
2020-08-13,10.940000,10.940000,10.940000,10.940000,7.107315,0
2020-08-14,10.920000,10.920000,10.920000,10.920000,7.094322,0
2020-08-17,10.900000,10.900000,10.900000,10.900000,7.081328,0
2020-08-18,10.800000,10.800000,10.800000,10.800000,7.016362,0
2020-08-19,10.760000,10.760000,10.760000,10.760000,6.990376,0
2020-08-20,10.660000,10.660000,10.660000,10.660000,6.925410,0
2020-08-21,10.610000,10.610000,10.610000,10.610000,6.892926,0
2020-08-24,10.810000,10.810000,10.810000,10.810000,7.022860,0
2020-08-25,10.810000,10.810000,10.810000,10.810000,7.022860,0
2020-08-26,10.740000,10.740000,10.740000,10.740000,6.977383,0
2020-08-27,10.800000,10.800000,10.800000,10.800000,7.016362,0
2020-08-28,10.910000,10.910000,10.910000,10.910000,7.087825,0
2020-08-31,10.800000,10.800000,10.800000,10.800000,7.016362,0
2020-09-01,10.890000,10.890000,10.890000,10.890000,7.074832,0
2020-09-02,11.040000,11.040000,11.040000,11.040000,7.172281,0
2020-09-03,10.750000,10.750000,10.750000,10.750000,6.983879,0
2020-09-04,10.740000,10.740000,10.740000,10.740000,6.977383,0
2020-09-08,10.490000,10.490000,10.490000,10.490000,6.814967,0
2020-09-09,10.620000,10.620000,10.620000,10.620000,6.899423,0
2020-09-10,10.570000,10.570000,10.570000,10.570000,6.866940,0
2020-09-11,10.600000,10.600000,10.600000,10.600000,6.886431,0
2020-09-14,10.780000,10.780000,10.780000,10.780000,7.003369,0
2020-09-15,10.790000,10.790000,10.790000,10.790000,7.009866,0
2020-09-16,10.870000,10.870000,10.870000,10.870000,7.061840,0
2020-09-17,10.850000,10.850000,10.850000,10.850000,7.048846,0
2020-09-18,10.700000,10.700000,10.700000,10.700000,6.951396,0
2020-09-21,10.380000,10.380000,10.380000,10.380000,6.743504,0
2020-09-22,10.430000,10.430000,10.430000,10.430000,6.775987,0
2020-09-23,10.150000,10.150000,10.150000,10.150000,6.594081,0
2020-09-24,10.160000,10.160000,10.160000,10.160000,6.600577,0
2020-09-25,10.300000,10.300000,10.300000,10.300000,6.691531,0
2020-09-28,10.560000,10.560000,10.560000,10.560000,6.860444,0
2020-09-29,10.470000,10.470000,10.470000,10.470000,6.801974,0
2020-09-30,10.560000,10.560000,10.560000,10.560000,6.860444,0
2020-10-01,10.660000,10.660000,10.660000,10.660000,6.925410,0
2020-10-02,10.770000,10.770000,10.770000,10.770000,6.996873,0
2020-10-05,10.770000,10.770000,10.770000,10.770000,6.996873,0
2020-10-06,10.950000,10.950000,10.950000,10.950000,7.113811,0
2020-10-07,11.140000,11.140000,11.140000,11.140000,7.237248,0
2020-10-08,11.220000,11.220000,11.220000,11.220000,7.289221,0
2020-10-09,11.230000,11.230000,11.230000,11.230000,7.295718,0
2020-10-12,11.290000,11.290000,11.290000,11.290000,7.334697,0
2020-10-13,11.120000,11.120000,11.120000,11.120000,7.224255,0
2020-10-14,11.070000,11.070000,11.070000,11.070000,7.191772,0
2020-10-15,11.220000,11.220000,11.220000,11.220000,7.289221,0
2020-10-16,11.200000,11.200000,11.200000,11.200000,7.276227,0
2020-10-19,11.040000,11.040000,11.040000,11.040000,7.172281,0
2020-10-20,11.120000,11.120000,11.120000,11.120000,7.224255,0
2020-10-21,11.050000,11.050000,11.050000,11.050000,7.178778,0
2020-10-22,11.270000,11.270000,11.270000,11.270000,7.321705,0
2020-10-23,11.380000,11.380000,11.380000,11.380000,7.393167,0
2020-10-26,11.120000,11.120000,11.120000,11.120000,7.224255,0
2020-10-27,10.980000,10.980000,10.980000,10.980000,7.133302,0
2020-10-28,10.680000,10.680000,10.680000,10.680000,6.938404,0
2020-10-29,10.830000,10.830000,10.830000,10.830000,7.035852,0
2020-10-30,10.810000,10.810000,10.810000,10.810000,7.022860,0
2020-11-02,11.090000,11.090000,11.090000,11.090000,7.204765,0
2020-11-03,11.340000,11.340000,11.340000,11.340000,7.367181,0
2020-11-04,11.270000,11.270000,11.270000,11.270000,7.321705,0
2020-11-05,11.570000,11.570000,11.570000,11.570000,7.516603,0
2020-11-06,11.430000,11.430000,11.430000,11.430000,7.425651,0
2020-11-09,11.870000,11.870000,11.870000,11.870000,7.711502,0
2020-11-10,12.090000,12.090000,12.090000,12.090000,7.854428,0
2020-11-11,11.970000,11.970000,11.970000,11.970000,7.776468,0
2020-11-12,11.720000,11.720000,11.720000,11.720000,7.614053,0
2020-11-13,12.010000,12.010000,12.010000,12.010000,7.802455,0
2020-11-16,12.320000,12.320000,12.320000,12.320000,8.003850,0
2020-11-17,12.390000,12.390000,12.390000,12.390000,8.049327,0
2020-11-18,12.270000,12.270000,12.270000,12.270000,7.971368,0
2020-11-19,12.410000,12.410000,12.410000,12.410000,8.062321,0
2020-11-20,12.420000,12.420000,12.420000,12.420000,8.068817,0
2020-11-23,12.650000,12.650000,12.650000,12.650000,8.218239,0
2020-11-24,12.890000,12.890000,12.890000,12.890000,8.374159,0
2020-11-25,12.760000,12.760000,12.760000,12.760000,8.289702,0
2020-11-27,12.750000,12.750000,12.750000,12.750000,8.283206,0
2020-11-30,12.440000,12.440000,12.440000,12.440000,8.081810,0
2020-12-01,12.620000,12.620000,12.620000,12.620000,8.198749,0
2020-12-02,12.630000,12.630000,12.630000,12.630000,8.205246,0
2020-12-03,12.720000,12.720000,12.720000,12.720000,8.263716,0
2020-12-04,13.000000,13.000000,13.000000,13.000000,8.445621,0
2020-12-07,12.910000,12.910000,12.910000,12.910000,8.387152,0
2020-12-08,13.000000,13.000000,13.000000,13.000000,8.445621,0
2020-12-09,13.000000,13.000000,13.000000,13.000000,8.445621,0
2020-12-10,12.270000,12.270000,12.270000,12.270000,8.451132,0
2020-12-11,12.170000,12.170000,12.170000,12.170000,8.382256,0
2020-12-14,12.120000,12.120000,12.120000,12.120000,8.347817,0
2020-12-15,12.370000,12.370000,12.370000,12.370000,8.520008,0
2020-12-16,12.320000,12.320000,12.320000,12.320000,8.485570,0
2020-12-17,12.430000,12.430000,12.430000,12.430000,8.561335,0
2020-12-18,12.430000,12.430000,12.430000,12.430000,8.561335,0
2020-12-21,12.370000,12.370000,12.370000,12.370000,8.520008,0
2020-12-22,12.410000,12.410000,12.410000,12.410000,8.547559,0
2020-12-23,12.520000,12.520000,12.520000,12.520000,8.623323,0
2020-12-24,12.530000,12.530000,12.530000,12.530000,8.630210,0
2020-12-28,12.550000,12.550000,12.550000,12.550000,8.643986,0
2020-12-29,12.380000,12.380000,12.380000,12.380000,8.526896,0
2020-12-30,12.530000,12.530000,12.530000,12.530000,8.630210,0
2020-12-31,12.570000,12.570000,12.570000,12.570000,8.657761,0
2021-01-04,12.430000,12.430000,12.430000,12.430000,8.561335,0
2021-01-05,12.610000,12.610000,12.610000,12.610000,8.685311,0
2021-01-06,13.140000,13.140000,13.140000,13.140000,9.050357,0
2021-01-07,13.300000,13.300000,13.300000,13.300000,9.160559,0
2021-01-08,13.260000,13.260000,13.260000,13.260000,9.133009,0
2021-01-11,13.330000,13.330000,13.330000,13.330000,9.181221,0
2021-01-12,13.580000,13.580000,13.580000,13.580000,9.353412,0
2021-01-13,13.410000,13.410000,13.410000,13.410000,9.236323,0
2021-01-14,13.470000,13.470000,13.470000,13.470000,9.277649,0
2021-01-15,13.340000,13.340000,13.340000,13.340000,9.188108,0
2021-01-19,13.380000,13.380000,13.380000,13.380000,9.215660,0
2021-01-20,13.440000,13.440000,13.440000,13.440000,9.256986,0
2021-01-21,13.280000,13.280000,13.280000,13.280000,9.146783,0
2021-01-22,13.310000,13.310000,13.310000,13.310000,9.167446,0
2021-01-25,13.200000,13.200000,13.200000,13.200000,9.091682,0
2021-01-26,12.990000,12.990000,12.990000,12.990000,8.947042,0
2021-01-27,12.610000,12.610000,12.610000,12.610000,8.685311,0
2021-01-28,12.920000,12.920000,12.920000,12.920000,8.898829,0
2021-01-29,12.680000,12.680000,12.680000,12.680000,8.733525,0
2021-02-01,12.890000,12.890000,12.890000,12.890000,8.878165,0
2021-02-02,13.140000,13.140000,13.140000,13.140000,9.050357,0
2021-02-03,13.220000,13.220000,13.220000,13.220000,9.105457,0
2021-02-04,13.410000,13.410000,13.410000,13.410000,9.236323,0
2021-02-05,13.490000,13.490000,13.490000,13.490000,9.291424,0
2021-02-08,13.710000,13.710000,13.710000,13.710000,9.442951,0
2021-02-09,13.700000,13.700000,13.700000,13.700000,9.436064,0
2021-02-10,13.720000,13.720000,13.720000,13.720000,9.449840,0
2021-02-11,13.790000,13.790000,13.790000,13.790000,9.498054,0
2021-02-12,13.800000,13.800000,13.800000,13.800000,9.504941,0
2021-02-16,13.780000,13.780000,13.780000,13.780000,9.491165,0
2021-02-17,13.690000,13.690000,13.690000,13.690000,9.429176,0
