Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,21.809999,21.809999,21.809999,21.809999,18.177593,0
2019-07-03,21.959999,21.959999,21.959999,21.959999,18.302610,0
2019-07-05,21.969999,21.969999,21.969999,21.969999,18.310946,0
2019-07-08,21.790001,21.790001,21.790001,21.790001,18.160923,0
2019-07-09,21.760000,21.760000,21.760000,21.760000,18.135920,0
2019-07-10,21.740000,21.740000,21.740000,21.740000,18.119251,0
2019-07-11,21.740000,21.740000,21.740000,21.740000,18.119251,0
2019-07-12,21.959999,21.959999,21.959999,21.959999,18.302610,0
2019-07-15,21.920000,21.920000,21.920000,21.920000,18.269272,0
2019-07-16,21.889999,21.889999,21.889999,21.889999,18.244267,0
2019-07-17,21.690001,21.690001,21.690001,21.690001,18.077579,0
2019-07-18,21.760000,21.760000,21.760000,21.760000,18.135920,0
2019-07-19,21.760000,21.760000,21.760000,21.760000,18.135920,0
2019-07-22,21.709999,21.709999,21.709999,21.709999,18.094248,0
2019-07-23,21.910000,21.910000,21.910000,21.910000,18.260939,0
2019-07-24,22.180000,22.180000,22.180000,22.180000,18.485970,0
2019-07-25,22.070000,22.070000,22.070000,22.070000,18.394289,0
2019-07-26,22.129999,22.129999,22.129999,22.129999,18.444296,0
2019-07-29,22.059999,22.059999,22.059999,22.059999,18.385954,0
2019-07-30,22.110001,22.110001,22.110001,22.110001,18.427628,0
2019-07-31,21.950001,21.950001,21.950001,21.950001,18.294275,0
2019-08-01,21.600000,21.600000,21.600000,21.600000,18.002565,0
2019-08-02,21.410000,21.410000,21.410000,21.410000,17.844212,0
2019-08-05,20.830000,20.830000,20.830000,20.830000,17.360807,0
2019-08-06,21.030001,21.030001,21.030001,21.030001,17.527498,0
2019-08-07,20.980000,20.980000,20.980000,20.980000,17.485826,0
2019-08-08,21.420000,21.420000,21.420000,21.420000,17.852547,0
2019-08-09,21.059999,21.059999,21.059999,21.059999,17.552504,0
2019-08-12,20.760000,20.760000,20.760000,20.760000,17.302467,0
2019-08-13,21.000000,21.000000,21.000000,21.000000,17.502497,0
2019-08-14,20.290001,20.290001,20.290001,20.290001,16.910744,0
2019-08-15,20.250000,20.250000,20.250000,20.250000,16.877405,0
2019-08-16,20.620001,20.620001,20.620001,20.620001,17.185785,0
2019-08-19,20.860001,20.860001,20.860001,20.860001,17.385811,0
2019-08-20,20.690001,20.690001,20.690001,20.690001,17.244125,0
2019-08-21,20.820000,20.820000,20.820000,20.820000,17.352474,0
2019-08-22,20.860001,20.860001,20.860001,20.860001,17.385811,0
2019-08-23,20.309999,20.309999,20.309999,20.309999,16.927412,0
2019-08-26,20.459999,20.459999,20.459999,20.459999,17.052427,0
2019-08-27,20.299999,20.299999,20.299999,20.299999,16.919077,0
2019-08-28,20.480000,20.480000,20.480000,20.480000,17.069099,0
2019-08-29,20.709999,20.709999,20.709999,20.709999,17.260796,0
2019-08-30,20.809999,20.809999,20.809999,20.809999,17.344139,0
2019-09-03,20.650000,20.650000,20.650000,20.650000,17.210787,0
2019-09-04,20.850000,20.850000,20.850000,20.850000,17.377478,0
2019-09-05,21.190001,21.190001,21.190001,21.190001,17.660851,0
2019-09-06,21.260000,21.260000,21.260000,21.260000,17.719196,0
2019-09-09,21.670000,21.670000,21.670000,21.670000,18.060909,0
2019-09-10,21.980000,21.980000,21.980000,21.980000,18.319283,0
2019-09-11,22.120001,22.120001,22.120001,22.120001,18.435965,0
2019-09-12,22.020000,22.020000,22.020000,22.020000,18.352617,0
2019-09-13,22.080000,22.080000,22.080000,22.080000,18.402626,0
2019-09-16,22.139999,22.139999,22.139999,22.139999,18.452633,0
2019-09-17,22.010000,22.010000,22.010000,22.010000,18.344280,0
2019-09-18,21.969999,21.969999,21.969999,21.969999,18.310946,0
2019-09-19,21.920000,21.920000,21.920000,21.920000,18.269272,0
2019-09-20,21.840000,21.840000,21.840000,21.840000,18.202595,0
2019-09-23,21.879999,21.879999,21.879999,21.879999,18.235933,0
2019-09-24,21.700001,21.700001,21.700001,21.700001,18.085915,0
2019-09-25,21.870001,21.870001,21.870001,21.870001,18.227600,0
2019-09-26,21.790001,21.790001,21.790001,21.790001,18.160923,0
2019-09-27,21.790001,21.790001,21.790001,21.790001,18.160923,0
2019-09-30,21.879999,21.879999,21.879999,21.879999,18.235933,0
2019-10-01,21.510000,21.510000,21.510000,21.510000,17.927557,0
2019-10-02,21.030001,21.030001,21.030001,21.030001,17.527498,0
2019-10-03,21.090000,21.090000,21.090000,21.090000,17.577509,0
2019-10-04,21.290001,21.290001,21.290001,21.290001,17.744196,0
2019-10-07,21.200001,21.200001,21.200001,21.200001,17.669188,0
2019-10-08,20.830000,20.830000,20.830000,20.830000,17.360807,0
2019-10-09,20.969999,20.969999,20.969999,20.969999,17.477491,0
2019-10-10,21.090000,21.090000,21.090000,21.090000,17.577509,0
2019-10-11,21.500000,21.500000,21.500000,21.500000,17.919222,0
2019-10-14,21.430000,21.430000,21.430000,21.430000,17.860882,0
2019-10-15,21.639999,21.639999,21.639999,21.639999,18.035906,0
2019-10-16,21.580000,21.580000,21.580000,21.580000,17.985899,0
2019-10-17,21.660000,21.660000,21.660000,21.660000,18.052574,0
2019-10-18,21.680000,21.680000,21.680000,21.680000,18.069242,0
2019-10-21,21.840000,21.840000,21.840000,21.840000,18.202595,0
2019-10-22,21.969999,21.969999,21.969999,21.969999,18.310946,0
2019-10-23,22.020000,22.020000,22.020000,22.020000,18.352617,0
2019-10-24,22.080000,22.080000,22.080000,22.080000,18.402626,0
2019-10-25,22.200001,22.200001,22.200001,22.200001,18.502638,0
2019-10-28,22.290001,22.290001,22.290001,22.290001,18.577650,0
2019-10-29,22.320000,22.320000,22.320000,22.320000,18.602654,0
2019-10-30,22.270000,22.270000,22.270000,22.270000,18.560982,0
2019-10-31,22.059999,22.059999,22.059999,22.059999,18.385954,0
2019-11-01,22.379999,22.379999,22.379999,22.379999,18.652655,0
2019-11-04,22.610001,22.610001,22.610001,22.610001,18.844355,0
2019-11-05,22.770000,22.770000,22.770000,22.770000,18.977705,0
2019-11-06,22.639999,22.639999,22.639999,22.639999,18.869358,0
2019-11-07,22.780001,22.780001,22.780001,22.780001,18.986040,0
2019-11-08,22.809999,22.809999,22.809999,22.809999,19.011044,0
2019-11-11,22.760000,22.760000,22.760000,22.760000,18.969372,0
2019-11-12,22.700001,22.700001,22.700001,22.700001,18.919365,0
2019-11-13,22.620001,22.620001,22.620001,22.620001,18.852688,0
2019-11-14,22.700001,22.700001,22.700001,22.700001,18.919365,0
2019-11-15,22.820000,22.820000,22.820000,22.820000,19.019377,0
2019-11-18,22.820000,22.820000,22.820000,22.820000,19.019377,0
2019-11-19,22.719999,22.719999,22.719999,22.719999,18.936035,0
2019-11-20,22.600000,22.600000,22.600000,22.600000,18.836020,0
2019-11-21,22.549999,22.549999,22.549999,22.549999,18.794348,0
2019-11-22,22.620001,22.620001,22.620001,22.620001,18.852688,0
2019-11-25,22.860001,22.860001,22.860001,22.860001,19.052717,0
2019-11-26,23.020000,23.020000,23.020000,23.020000,19.186069,0
2019-11-27,23.059999,23.059999,23.059999,23.059999,19.219406,0
2019-11-29,22.920000,22.920000,22.920000,22.920000,19.102726,0
2019-12-02,22.820000,22.820000,22.820000,22.820000,19.019377,0
2019-12-03,22.650000,22.650000,22.650000,22.650000,18.877691,0
2019-12-04,22.780001,22.780001,22.780001,22.780001,18.986040,0
2019-12-05,22.850000,22.850000,22.850000,22.850000,19.044384,0
2019-12-06,23.090000,23.090000,23.090000,23.090000,19.244411,0
2019-12-09,23.040001,23.040001,23.040001,23.040001,19.202740,0
2019-12-10,23.010000,23.010000,23.010000,23.010000,19.177736,0
2019-12-11,23.049999,23.049999,23.049999,23.049999,19.211073,0
2019-12-12,23.309999,23.309999,23.309999,23.309999,19.427769,0
2019-12-13,22.740000,22.740000,22.740000,22.740000,19.311428,0
2019-12-16,22.930000,22.930000,22.930000,22.930000,19.472778,0
2019-12-17,22.990000,22.990000,22.990000,22.990000,19.523733,0
2019-12-18,23.030001,23.030001,23.030001,23.030001,19.557701,0
2019-12-19,23.070000,23.070000,23.070000,23.070000,19.591671,0
2019-12-20,23.180000,23.180000,23.180000,23.180000,19.685087,0
2019-12-23,23.129999,23.129999,23.129999,23.129999,19.642624,0
2019-12-24,23.120001,23.120001,23.120001,23.120001,19.634132,0
2019-12-26,23.160000,23.160000,23.160000,23.160000,19.668102,0
2019-12-27,23.120001,23.120001,23.120001,23.120001,19.634132,0
2019-12-30,23.090000,23.090000,23.090000,23.090000,19.608656,0
2019-12-31,23.139999,23.139999,23.139999,23.139999,19.651115,0
2020-01-02,23.110001,23.110001,23.110001,23.110001,19.625641,0
2020-01-03,22.969999,22.969999,22.969999,22.969999,19.506746,0
2020-01-06,22.920000,22.920000,22.920000,22.920000,19.464289,0
2020-01-07,22.870001,22.870001,22.870001,22.870001,19.421825,0
2020-01-08,22.940001,22.940001,22.940001,22.940001,19.481274,0
2020-01-09,22.959999,22.959999,22.959999,22.959999,19.498255,0
2020-01-10,22.900000,22.900000,22.900000,22.900000,19.447304,0
2020-01-13,23.030001,23.030001,23.030001,23.030001,19.557701,0
2020-01-14,23.059999,23.059999,23.059999,23.059999,19.583179,0
2020-01-15,23.070000,23.070000,23.070000,23.070000,19.591671,0
2020-01-16,23.250000,23.250000,23.250000,23.250000,19.744532,0
2020-01-17,23.280001,23.280001,23.280001,23.280001,19.770010,0
2020-01-21,23.070000,23.070000,23.070000,23.070000,19.591671,0
2020-01-22,23.040001,23.040001,23.040001,23.040001,19.566195,0
2020-01-23,23.070000,23.070000,23.070000,23.070000,19.591671,0
2020-01-24,22.719999,22.719999,22.719999,22.719999,19.294445,0
2020-01-27,22.370001,22.370001,22.370001,22.370001,18.997213,0
2020-01-28,22.530001,22.530001,22.530001,22.530001,19.133089,0
2020-01-29,22.459999,22.459999,22.459999,22.459999,19.073643,0
2020-01-30,22.530001,22.530001,22.530001,22.530001,19.133089,0
2020-01-31,22.090000,22.090000,22.090000,22.090000,18.759428,0
2020-02-03,22.230000,22.230000,22.230000,22.230000,18.878321,0
2020-02-04,22.459999,22.459999,22.459999,22.459999,19.073643,0
2020-02-05,22.950001,22.950001,22.950001,22.950001,19.489765,0
2020-02-06,22.799999,22.799999,22.799999,22.799999,19.362379,0
2020-02-07,22.580000,22.580000,22.580000,22.580000,19.175549,0
2020-02-10,22.650000,22.650000,22.650000,22.650000,19.234995,0
2020-02-11,22.799999,22.799999,22.799999,22.799999,19.362379,0
2020-02-12,22.950001,22.950001,22.950001,22.950001,19.489765,0
2020-02-13,22.920000,22.920000,22.920000,22.920000,19.464289,0
2020-02-14,22.879999,22.879999,22.879999,22.879999,19.430319,0
2020-02-18,22.799999,22.799999,22.799999,22.799999,19.362379,0
2020-02-19,22.799999,22.799999,22.799999,22.799999,19.362379,0
2020-02-20,22.820000,22.820000,22.820000,22.820000,19.379362,0
2020-02-21,22.670000,22.670000,22.670000,22.670000,19.251980,0
2020-02-24,21.990000,21.990000,21.990000,21.990000,18.674505,0
2020-02-25,21.280001,21.280001,21.280001,21.280001,18.071554,0
2020-02-26,21.010000,21.010000,21.010000,21.010000,17.842262,0
2020-02-27,20.350000,20.350000,20.350000,20.350000,17.281776,0
2020-02-28,20.010000,20.010000,20.010000,20.010000,16.993036,0
2020-03-02,20.730000,20.730000,20.730000,20.730000,17.604479,0
2020-03-03,20.170000,20.170000,20.170000,20.170000,17.128912,0
2020-03-04,20.889999,20.889999,20.889999,20.889999,17.740355,0
2020-03-05,20.129999,20.129999,20.129999,20.129999,17.094942,0
2020-03-06,19.760000,19.760000,19.760000,19.760000,16.780729,0
2020-03-09,18.100000,18.100000,18.100000,18.100000,15.371015,0
2020-03-10,18.860001,18.860001,18.860001,18.860001,16.016426,0
2020-03-11,17.860001,17.860001,17.860001,17.860001,15.167198,0
2020-03-12,16.030001,16.030001,16.030001,16.030001,13.613112,0
2020-03-13,17.270000,17.270000,17.270000,17.270000,14.666153,0
2020-03-16,15.080000,15.080000,15.080000,15.080000,12.806347,0
2020-03-17,15.500000,15.500000,15.500000,15.500000,13.163021,0
2020-03-18,14.080000,14.080000,14.080000,14.080000,11.957119,0
2020-03-19,14.540000,14.540000,14.540000,14.540000,12.347763,0
2020-03-20,13.750000,13.750000,13.750000,13.750000,11.676874,0
2020-03-23,13.170000,13.170000,13.170000,13.170000,11.184321,0
2020-03-24,14.670000,14.670000,14.670000,14.670000,12.458164,0
2020-03-25,15.210000,15.210000,15.210000,15.210000,12.916745,0
2020-03-26,16.320000,16.320000,16.320000,16.320000,13.859386,0
2020-03-27,15.650000,15.650000,15.650000,15.650000,13.290405,0
2020-03-30,16.040001,16.040001,16.040001,16.040001,13.621605,0
2020-03-31,15.670000,15.670000,15.670000,15.670000,13.307392,0
2020-04-01,14.800000,14.800000,14.800000,14.800000,12.568563,0
2020-04-02,14.910000,14.910000,14.910000,14.910000,12.661976,0
2020-04-03,14.460000,14.460000,14.460000,14.460000,12.279824,0
2020-04-06,15.690000,15.690000,15.690000,15.690000,13.324374,0
2020-04-07,16.010000,16.010000,16.010000,16.010000,13.596128,0
2020-04-08,16.750000,16.750000,16.750000,16.750000,14.224555,0
2020-04-09,17.299999,17.299999,17.299999,17.299999,14.691628,0
2020-04-13,16.809999,16.809999,16.809999,16.809999,14.275508,0
2020-04-14,17.049999,17.049999,17.049999,17.049999,14.479322,0
2020-04-15,16.330000,16.330000,16.330000,16.330000,13.867881,0
2020-04-16,16.150000,16.150000,16.150000,16.150000,13.715018,0
2020-04-17,16.959999,16.959999,16.959999,16.959999,14.402893,0
2020-04-20,16.520000,16.520000,16.520000,16.520000,14.029234,0
2020-04-21,16.170000,16.170000,16.170000,16.170000,13.732003,0
2020-04-22,16.360001,16.360001,16.360001,16.360001,13.893358,0
2020-04-23,16.570000,16.570000,16.570000,16.570000,14.071694,0
2020-04-24,16.850000,16.850000,16.850000,16.850000,14.309479,0
2020-04-27,17.510000,17.510000,17.510000,17.510000,14.869968,0
2020-04-28,17.770000,17.770000,17.770000,17.770000,15.090768,0
2020-04-29,18.490000,18.490000,18.490000,18.490000,15.702210,0
2020-04-30,17.850000,17.850000,17.850000,17.850000,15.158706,0
2020-05-01,17.190001,17.190001,17.190001,17.190001,14.598215,0
2020-05-04,17.129999,17.129999,17.129999,17.129999,14.547261,0
2020-05-05,17.190001,17.190001,17.190001,17.190001,14.598215,0
2020-05-06,16.900000,16.900000,16.900000,16.900000,14.351939,0
2020-05-07,17.240000,17.240000,17.240000,17.240000,14.640677,0
2020-05-08,17.830000,17.830000,17.830000,17.830000,15.141721,0
2020-05-11,17.520000,17.520000,17.520000,17.520000,14.878463,0
2020-05-12,16.930000,16.930000,16.930000,16.930000,14.377417,0
2020-05-13,16.299999,16.299999,16.299999,16.299999,13.842402,0
2020-05-14,16.620001,16.620001,16.620001,16.620001,14.114156,0
2020-05-15,16.639999,16.639999,16.639999,16.639999,14.131141,0
2020-05-18,17.730000,17.730000,17.730000,17.730000,15.056798,0
2020-05-19,17.400000,17.400000,17.400000,17.400000,14.776553,0
2020-05-20,17.740000,17.740000,17.740000,17.740000,15.065290,0
2020-05-21,17.690001,17.690001,17.690001,17.690001,15.022831,0
2020-05-22,17.610001,17.610001,17.610001,17.610001,14.954892,0
2020-05-26,18.309999,18.309999,18.309999,18.309999,15.549350,0
2020-05-27,18.889999,18.889999,18.889999,18.889999,16.041899,0
2020-05-28,18.650000,18.650000,18.650000,18.650000,15.838087,0
2020-05-29,18.540001,18.540001,18.540001,18.540001,15.744673,0
2020-06-01,18.809999,18.809999,18.809999,18.809999,15.973963,0
2020-06-02,19.110001,19.110001,19.110001,19.110001,16.228729,0
2020-06-03,19.650000,19.650000,19.650000,19.650000,16.687313,0
2020-06-04,19.790001,19.790001,19.790001,19.790001,16.806210,0
2020-06-05,20.480000,20.480000,20.480000,20.480000,17.392172,0
2020-06-08,20.969999,20.969999,20.969999,20.969999,17.808294,0
2020-06-09,20.450001,20.450001,20.450001,20.450001,17.366695,0
2020-06-10,19.840000,19.840000,19.840000,19.840000,16.848665,0
2020-06-11,18.360001,18.360001,18.360001,18.360001,15.591811,0
2020-06-12,18.740000,18.740000,18.740000,18.740000,15.914517,0
2020-06-15,18.959999,18.959999,18.959999,18.959999,16.101349,0
2020-06-16,19.350000,19.350000,19.350000,19.350000,16.432547,0
2020-06-17,19.100000,19.100000,19.100000,19.100000,16.220238,0
2020-06-18,18.990000,18.990000,18.990000,18.990000,16.126823,0
2020-06-19,18.850000,18.850000,18.850000,18.850000,16.007935,0
2020-06-22,18.840000,18.840000,18.840000,18.840000,15.999442,0
2020-06-23,18.830000,18.830000,18.830000,18.830000,15.990950,0
2020-06-24,18.170000,18.170000,18.170000,18.170000,15.430457,0
2020-06-25,18.370001,18.370001,18.370001,18.370001,15.600304,0
2020-06-26,18.000000,18.000000,18.000000,18.000000,15.286089,0
2020-06-29,18.440001,18.440001,18.440001,18.440001,15.659750,0
2020-06-30,18.670000,18.670000,18.670000,18.670000,15.855071,0
2020-07-01,18.490000,18.490000,18.490000,18.490000,15.702210,0
2020-07-02,18.570000,18.570000,18.570000,18.570000,15.770148,0
2020-07-06,18.790001,18.790001,18.790001,18.790001,15.956981,0
2020-07-07,18.389999,18.389999,18.389999,18.389999,15.617289,0
2020-07-08,18.410000,18.410000,18.410000,18.410000,15.634274,0
2020-07-09,17.990000,17.990000,17.990000,17.990000,15.277597,0
2020-07-10,18.350000,18.350000,18.350000,18.350000,15.583319,0
2020-07-13,18.340000,18.340000,18.340000,18.340000,15.574827,0
2020-07-14,18.600000,18.600000,18.600000,18.600000,15.795628,0
2020-07-15,19.080000,19.080000,19.080000,19.080000,16.203255,0
2020-07-16,19.059999,19.059999,19.059999,19.059999,16.186268,0
2020-07-17,19.040001,19.040001,19.040001,19.040001,16.169289,0
2020-07-20,18.790001,18.790001,18.790001,18.790001,15.956981,0
2020-07-21,19.049999,19.049999,19.049999,19.049999,16.177778,0
2020-07-22,19.320000,19.320000,19.320000,19.320000,16.407070,0
2020-07-23,19.400000,19.400000,19.400000,19.400000,16.475008,0
2020-07-24,19.290001,19.290001,19.290001,19.290001,16.381594,0
2020-07-27,19.350000,19.350000,19.350000,19.350000,16.432547,0
2020-07-28,19.120001,19.120001,19.120001,19.120001,16.237225,0
2020-07-29,19.469999,19.469999,19.469999,19.469999,16.534452,0
2020-07-30,19.260000,19.260000,19.260000,19.260000,16.356113,0
2020-07-31,19.170000,19.170000,19.170000,19.170000,16.279684,0
2020-08-03,19.260000,19.260000,19.260000,19.260000,16.356113,0
2020-08-04,19.299999,19.299999,19.299999,19.299999,16.390085,0
2020-08-05,19.530001,19.530001,19.530001,19.530001,16.585407,0
2020-08-06,19.469999,19.469999,19.469999,19.469999,16.534452,0
2020-08-07,19.799999,19.799999,19.799999,19.799999,16.814699,0
2020-08-10,20.160000,20.160000,20.160000,20.160000,17.120420,0
2020-08-11,20.309999,20.309999,20.309999,20.309999,17.247803,0
2020-08-12,20.350000,20.350000,20.350000,20.350000,17.281776,0
2020-08-13,20.170000,20.170000,20.170000,20.170000,17.128912,0
2020-08-14,20.240000,20.240000,20.240000,20.240000,17.188358,0
2020-08-17,20.170000,20.170000,20.170000,20.170000,17.128912,0
2020-08-18,20.000000,20.000000,20.000000,20.000000,16.984543,0
2020-08-19,19.920000,19.920000,19.920000,19.920000,16.916605,0
2020-08-20,19.750000,19.750000,19.750000,19.750000,16.772238,0
2020-08-21,19.750000,19.750000,19.750000,19.750000,16.772238,0
2020-08-24,20.190001,20.190001,20.190001,20.190001,17.145899,0
2020-08-25,20.080000,20.080000,20.080000,20.080000,17.052481,0
2020-08-26,19.980000,19.980000,19.980000,19.980000,16.967560,0
2020-08-27,20.070000,20.070000,20.070000,20.070000,17.043991,0
2020-08-28,20.180000,20.180000,20.180000,20.180000,17.137407,0
2020-08-31,19.930000,19.930000,19.930000,19.930000,16.925097,0
2020-09-01,20.000000,20.000000,20.000000,20.000000,16.984543,0
2020-09-02,20.320000,20.320000,20.320000,20.320000,17.256298,0
2020-09-03,19.930000,19.930000,19.930000,19.930000,16.925097,0
2020-09-04,19.900000,19.900000,19.900000,19.900000,16.899622,0
2020-09-08,19.450001,19.450001,19.450001,19.450001,16.517469,0
2020-09-09,19.730000,19.730000,19.730000,19.730000,16.755253,0
2020-09-10,19.410000,19.410000,19.410000,19.410000,16.483501,0
2020-09-11,19.459999,19.459999,19.459999,19.459999,16.525961,0
2020-09-14,19.799999,19.799999,19.799999,19.799999,16.814699,0
2020-09-15,19.780001,19.780001,19.780001,19.780001,16.797716,0
2020-09-16,19.879999,19.879999,19.879999,19.879999,16.882637,0
2020-09-17,19.790001,19.790001,19.790001,19.790001,16.806210,0
2020-09-18,19.530001,19.530001,19.530001,19.530001,16.585407,0
2020-09-21,18.959999,18.959999,18.959999,18.959999,16.101349,0
2020-09-22,18.980000,18.980000,18.980000,18.980000,16.118332,0
2020-09-23,18.620001,18.620001,18.620001,18.620001,15.812610,0
2020-09-24,18.660000,18.660000,18.660000,18.660000,15.846579,0
2020-09-25,18.850000,18.850000,18.850000,18.850000,16.007935,0
2020-09-28,19.230000,19.230000,19.230000,19.230000,16.330639,0
2020-09-29,19.090000,19.090000,19.090000,19.090000,16.211746,0
2020-09-30,19.280001,19.280001,19.280001,19.280001,16.373100,0
2020-10-01,19.420000,19.420000,19.420000,19.420000,16.491993,0
2020-10-02,19.620001,19.620001,19.620001,19.620001,16.661839,0
2020-10-05,20.070000,20.070000,20.070000,20.070000,17.043991,0
2020-10-06,19.920000,19.920000,19.920000,19.920000,16.916605,0
2020-10-07,20.250000,20.250000,20.250000,20.250000,17.196850,0
2020-10-08,20.540001,20.540001,20.540001,20.540001,17.443127,0
2020-10-09,20.500000,20.500000,20.500000,20.500000,17.409157,0
2020-10-12,20.650000,20.650000,20.650000,20.650000,17.536541,0
2020-10-13,20.459999,20.459999,20.459999,20.459999,17.375185,0
2020-10-14,20.420000,20.420000,20.420000,20.420000,17.341217,0
2020-10-15,20.610001,20.610001,20.610001,20.610001,17.502573,0
2020-10-16,20.580000,20.580000,20.580000,20.580000,17.477095,0
2020-10-19,20.350000,20.350000,20.350000,20.350000,17.281776,0
2020-10-20,20.370001,20.370001,20.370001,20.370001,17.298758,0
2020-10-21,20.200001,20.200001,20.200001,20.200001,17.154390,0
2020-10-22,20.469999,20.469999,20.469999,20.469999,17.383680,0
2020-10-23,20.549999,20.549999,20.549999,20.549999,17.451618,0
2020-10-26,20.100000,20.100000,20.100000,20.100000,17.069466,0
2020-10-27,19.770000,19.770000,19.770000,19.770000,16.789223,0
2020-10-28,19.200001,19.200001,19.200001,19.200001,16.305164,0
2020-10-29,19.559999,19.559999,19.559999,19.559999,16.610882,0
2020-10-30,19.559999,19.559999,19.559999,19.559999,16.610882,0
2020-11-02,20.090000,20.090000,20.090000,20.090000,17.060972,0
2020-11-03,20.490000,20.490000,20.490000,20.490000,17.400665,0
2020-11-04,20.280001,20.280001,20.280001,20.280001,17.222326,0
2020-11-05,20.700001,20.700001,20.700001,20.700001,17.579004,0
2020-11-06,20.510000,20.510000,20.510000,20.510000,17.417652,0
2020-11-09,21.500000,21.500000,21.500000,21.500000,18.258385,0
2020-11-10,21.830000,21.830000,21.830000,21.830000,18.538630,0
2020-11-11,21.690001,21.690001,21.690001,21.690001,18.419741,0
2020-11-12,21.260000,21.260000,21.260000,21.260000,18.054571,0
2020-11-13,21.799999,21.799999,21.799999,21.799999,18.513151,0
2020-11-16,22.450001,22.450001,22.450001,22.450001,19.065153,0
2020-11-17,22.400000,22.400000,22.400000,22.400000,19.022690,0
2020-11-18,22.070000,22.070000,22.070000,22.070000,18.742445,0
2020-11-19,22.110001,22.110001,22.110001,22.110001,18.776415,0
2020-11-20,22.080000,22.080000,22.080000,22.080000,18.750937,0
2020-11-23,22.530001,22.530001,22.530001,22.530001,19.133089,0
2020-11-24,22.990000,22.990000,22.990000,22.990000,19.523733,0
2020-11-25,22.770000,22.770000,22.770000,22.770000,19.336903,0
2020-11-27,22.670000,22.670000,22.670000,22.670000,19.251980,0
2020-11-30,22.290001,22.290001,22.290001,22.290001,18.929276,0
2020-12-01,22.600000,22.600000,22.600000,22.600000,19.192533,0
2020-12-02,22.590000,22.590000,22.590000,22.590000,19.184042,0
2020-12-03,22.770000,22.770000,22.770000,22.770000,19.336903,0
2020-12-04,23.190001,23.190001,23.190001,23.190001,19.693579,0
2020-12-07,23.020000,23.020000,23.020000,23.020000,19.549210,0
2020-12-08,23.090000,23.090000,23.090000,23.090000,19.608656,0
2020-12-09,23.170000,23.170000,23.170000,23.170000,19.676596,0
2020-12-10,23.139999,23.139999,23.139999,23.139999,19.651115,0
2020-12-11,22.520000,22.520000,22.520000,22.520000,19.509045,0
2020-12-14,22.440001,22.440001,22.440001,22.440001,19.439741,0
2020-12-15,22.870001,22.870001,22.870001,22.870001,19.812248,0
2020-12-16,22.809999,22.809999,22.809999,22.809999,19.760269,0
2020-12-17,22.830000,22.830000,22.830000,22.830000,19.777596,0
2020-12-18,22.700001,22.700001,22.700001,22.700001,19.664978,0
2020-12-21,22.580000,22.580000,22.580000,22.580000,19.561022,0
2020-12-22,22.590000,22.590000,22.590000,22.590000,19.569687,0
2020-12-23,22.790001,22.790001,22.790001,22.790001,19.742945,0
2020-12-24,22.840000,22.840000,22.840000,22.840000,19.786259,0
2020-12-28,22.860001,22.860001,22.860001,22.860001,19.803587,0
2020-12-29,22.660000,22.660000,22.660000,22.660000,19.630325,0
2020-12-30,22.799999,22.799999,22.799999,22.799999,19.751606,0
2020-12-31,22.900000,22.900000,22.900000,22.900000,19.838238,0
2021-01-04,22.559999,22.559999,22.559999,22.559999,19.543697,0
2021-01-05,22.790001,22.790001,22.790001,22.790001,19.742945,0
2021-01-06,23.639999,23.639999,23.639999,23.639999,20.479298,0
2021-01-07,23.780001,23.780001,23.780001,23.780001,20.600582,0
2021-01-08,23.709999,23.709999,23.709999,23.709999,20.539938,0
2021-01-11,23.750000,23.750000,23.750000,23.750000,20.574591,0
2021-01-12,24.090000,24.090000,24.090000,24.090000,20.869135,0
2021-01-13,23.910000,23.910000,23.910000,23.910000,20.713200,0
2021-01-14,24.129999,24.129999,24.129999,24.129999,20.903784,0
2021-01-15,24.020000,24.020000,24.020000,24.020000,20.808493,0
2021-01-19,24.129999,24.129999,24.129999,24.129999,20.903784,0
2021-01-20,24.320000,24.320000,24.320000,24.320000,21.068380,0
2021-01-21,24.180000,24.180000,24.180000,24.180000,20.947098,0
2021-01-22,24.290001,24.290001,24.290001,24.290001,21.042393,0
2021-01-25,24.219999,24.219999,24.219999,24.219999,20.981750,0
2021-01-26,23.980000,23.980000,23.980000,23.980000,20.773842,0
2021-01-27,23.730000,23.730000,23.730000,23.730000,20.557262,0
2021-01-28,23.650000,23.650000,23.650000,23.650000,20.487963,0
2021-01-29,23.030001,23.030001,23.030001,23.030001,19.950857,0
2021-02-01,23.400000,23.400000,23.400000,23.400000,20.271385,0
2021-02-02,23.639999,23.639999,23.639999,23.639999,20.479298,0
2021-02-03,23.780001,23.780001,23.780001,23.780001,20.600582,0
2021-02-04,24.100000,24.100000,24.100000,24.100000,20.877796,0
2021-02-05,24.190001,24.190001,24.190001,24.190001,20.955763,0
2021-02-08,24.540001,24.540001,24.540001,24.540001,21.258968,0
2021-02-09,24.540001,24.540001,24.540001,24.540001,21.258968,0
2021-02-10,24.510000,24.510000,24.510000,24.510000,21.232979,0
2021-02-11,24.549999,24.549999,24.549999,24.549999,21.267630,0
2021-02-12,24.610001,24.610001,24.610001,24.610001,21.319609,0
2021-02-16,24.590000,24.590000,24.590000,24.590000,21.302282,0
2021-02-17,24.500000,24.500000,24.500000,24.500000,21.224316,0
