Date,Open,High,Low,Close,Adj Close,Volume
2019-07-02,145.339996,145.339996,145.339996,145.339996,136.001297,0
2019-07-03,146.490005,146.490005,146.490005,146.490005,137.077393,0
2019-07-05,146.240005,146.240005,146.240005,146.240005,136.843475,0
2019-07-08,145.539993,145.539993,145.539993,145.539993,136.188446,0
2019-07-09,145.759995,145.759995,145.759995,145.759995,136.394302,0
2019-07-10,146.419998,146.419998,146.419998,146.419998,137.011887,0
2019-07-11,146.759995,146.759995,146.759995,146.759995,137.330048,0
2019-07-12,147.449997,147.449997,147.449997,147.449997,137.975723,0
2019-07-15,147.479996,147.479996,147.479996,147.479996,138.003784,0
2019-07-16,146.979996,146.979996,146.979996,146.979996,137.535904,0
2019-07-17,146.020004,146.020004,146.020004,146.020004,136.637619,0
2019-07-18,146.559998,146.559998,146.559998,146.559998,137.142899,0
2019-07-19,145.660004,145.660004,145.660004,145.660004,136.300705,0
2019-07-22,146.070007,146.070007,146.070007,146.070007,136.684402,0
2019-07-23,147.070007,147.070007,147.070007,147.070007,137.620132,0
2019-07-24,147.770004,147.770004,147.770004,147.770004,138.275177,0
2019-07-25,146.990005,146.990005,146.990005,146.990005,137.545273,0
2019-07-26,148.080002,148.080002,148.080002,148.080002,138.565231,0
2019-07-29,147.839996,147.839996,147.839996,147.839996,138.340637,0
2019-07-30,147.470001,147.470001,147.470001,147.470001,137.994415,0
2019-07-31,145.869995,145.869995,145.869995,145.869995,136.497223,0
2019-08-01,144.580002,144.580002,144.580002,144.580002,135.290146,0
2019-08-02,143.529999,143.529999,143.529999,143.529999,134.307556,0
2019-08-05,139.259995,139.259995,139.259995,139.259995,130.311951,0
2019-08-06,141.089996,141.089996,141.089996,141.089996,132.024399,0
2019-08-07,141.199997,141.199997,141.199997,141.199997,132.127304,0
2019-08-08,143.889999,143.889999,143.889999,143.889999,134.644440,0
2019-08-09,142.970001,142.970001,142.970001,142.970001,133.783585,0
2019-08-12,141.279999,141.279999,141.279999,141.279999,132.202148,0
2019-08-13,143.369995,143.369995,143.369995,143.369995,134.157837,0
2019-08-14,139.210007,139.210007,139.210007,139.210007,130.265198,0
2019-08-15,139.580002,139.580002,139.580002,139.580002,130.611374,0
2019-08-16,141.619995,141.619995,141.619995,141.619995,132.520294,0
2019-08-19,143.339996,143.339996,143.339996,143.339996,134.129807,0
2019-08-20,142.220001,142.220001,142.220001,142.220001,133.081741,0
2019-08-21,143.399994,143.399994,143.399994,143.399994,134.185974,0
2019-08-22,143.330002,143.330002,143.330002,143.330002,134.120438,0
2019-08-23,139.610001,139.610001,139.610001,139.610001,130.639465,0
2019-08-26,141.160004,141.160004,141.160004,141.160004,132.089890,0
2019-08-27,140.710007,140.710007,140.710007,140.710007,131.668793,0
2019-08-28,141.639999,141.639999,141.639999,141.639999,132.539047,0
2019-08-29,143.460007,143.460007,143.460007,143.460007,134.242111,0
2019-08-30,143.570007,143.570007,143.570007,143.570007,134.345016,0
2019-09-03,142.589996,142.589996,142.589996,142.589996,133.427963,0
2019-09-04,144.149994,144.149994,144.149994,144.149994,134.887726,0
2019-09-05,146.050003,146.050003,146.050003,146.050003,136.665680,0
2019-09-06,146.190002,146.190002,146.190002,146.190002,136.796692,0
2019-09-09,146.190002,146.190002,146.190002,146.190002,136.796692,0
2019-09-10,146.240005,146.240005,146.240005,146.240005,136.843475,0
2019-09-11,147.309998,147.309998,147.309998,147.309998,137.844696,0
2019-09-12,147.759995,147.759995,147.759995,147.759995,138.265793,0
2019-09-13,147.690002,147.690002,147.690002,147.690002,138.200302,0
2019-09-16,147.229996,147.229996,147.229996,147.229996,137.769852,0
2019-09-17,147.610001,147.610001,147.610001,147.610001,138.125443,0
2019-09-18,147.660004,147.660004,147.660004,147.660004,138.172211,0
2019-09-19,147.669998,147.669998,147.669998,147.669998,138.181580,0
2019-09-20,146.960007,146.960007,146.960007,146.960007,137.517197,0
2019-09-23,146.940002,146.940002,146.940002,146.940002,137.498489,0
2019-09-24,145.720001,145.720001,145.720001,145.720001,136.356873,0
2019-09-25,145.910004,145.910004,145.910004,145.910004,137.195602,0
2019-09-26,145.570007,145.570007,145.570007,145.570007,136.875916,0
2019-09-27,144.820007,144.820007,144.820007,144.820007,136.170685,0
2019-09-30,145.550003,145.550003,145.550003,145.550003,136.857101,0
2019-10-01,143.779999,143.779999,143.779999,143.779999,135.192841,0
2019-10-02,141.199997,141.199997,141.199997,141.199997,132.766907,0
2019-10-03,142.360001,142.360001,142.360001,142.360001,133.857620,0
2019-10-04,144.389999,144.389999,144.389999,144.389999,135.766403,0
2019-10-07,143.740005,143.740005,143.740005,143.740005,135.155212,0
2019-10-08,141.509995,141.509995,141.509995,141.509995,133.058426,0
2019-10-09,142.839996,142.839996,142.839996,142.839996,134.308960,0
2019-10-10,143.759995,143.759995,143.759995,143.759995,135.174026,0
2019-10-11,145.350006,145.350006,145.350006,145.350006,136.669037,0
2019-10-14,145.149994,145.149994,145.149994,145.149994,136.480972,0
2019-10-15,146.589996,146.589996,146.589996,146.589996,137.834976,0
2019-10-16,146.309998,146.309998,146.309998,146.309998,137.571732,0
2019-10-17,146.720001,146.720001,146.720001,146.720001,137.957230,0
2019-10-18,146.149994,146.149994,146.149994,146.149994,137.421249,0
2019-10-21,147.160004,147.160004,147.160004,147.160004,138.370972,0
2019-10-22,146.639999,146.639999,146.639999,146.639999,137.882004,0
2019-10-23,147.059998,147.059998,147.059998,147.059998,138.276932,0
2019-10-24,147.350006,147.350006,147.350006,147.350006,138.549591,0
2019-10-25,147.949997,147.949997,147.949997,147.949997,139.113754,0
2019-10-28,148.770004,148.770004,148.770004,148.770004,139.884781,0
2019-10-29,148.729996,148.729996,148.729996,148.729996,139.847168,0
2019-10-30,149.149994,149.149994,149.149994,149.149994,140.242096,0
2019-10-31,148.710007,148.710007,148.710007,148.710007,139.828384,0
2019-11-01,150.160004,150.160004,150.160004,150.160004,141.191788,0
2019-11-04,150.710007,150.710007,150.710007,150.710007,141.708939,0
2019-11-05,150.539993,150.539993,150.539993,150.539993,141.549057,0
2019-11-06,150.649994,150.649994,150.649994,150.649994,141.652512,0
2019-11-07,151.130005,151.130005,151.130005,151.130005,142.103867,0
2019-11-08,151.550003,151.550003,151.550003,151.550003,142.498764,0
2019-11-11,151.250000,151.250000,151.250000,151.250000,142.216660,0
2019-11-12,151.500000,151.500000,151.500000,151.500000,142.451736,0
2019-11-13,151.610001,151.610001,151.610001,151.610001,142.555161,0
2019-11-14,151.770004,151.770004,151.770004,151.770004,142.705627,0
2019-11-15,152.970001,152.970001,152.970001,152.970001,143.833969,0
2019-11-18,153.050003,153.050003,153.050003,153.050003,143.909180,0
2019-11-19,152.970001,152.970001,152.970001,152.970001,143.833969,0
2019-11-20,152.419998,152.419998,152.419998,152.419998,143.316772,0
2019-11-21,152.190002,152.190002,152.190002,152.190002,143.100510,0
2019-11-22,152.529999,152.529999,152.529999,152.529999,143.420227,0
2019-11-25,153.690002,153.690002,153.690002,153.690002,144.510971,0
2019-11-26,154.029999,154.029999,154.029999,154.029999,144.830643,0
2019-11-27,154.690002,154.690002,154.690002,154.690002,145.451233,0
2019-11-29,154.110001,154.110001,154.110001,154.110001,144.905869,0
2019-12-02,152.779999,152.779999,152.779999,152.779999,143.655273,0
2019-12-03,151.770004,151.770004,151.770004,151.770004,142.705627,0
2019-12-04,152.750000,152.750000,152.750000,152.750000,143.627090,0
2019-12-05,153.020004,153.020004,153.020004,153.020004,143.880951,0
2019-12-06,154.419998,154.419998,154.419998,154.419998,145.197357,0
2019-12-09,153.949997,153.949997,153.949997,153.949997,144.755402,0
2019-12-10,153.789993,153.789993,153.789993,153.789993,144.604965,0
2019-12-11,154.229996,154.229996,154.229996,154.229996,145.018677,0
2019-12-12,155.580002,155.580002,155.580002,155.580002,146.288040,0
2019-12-13,155.619995,155.619995,155.619995,155.619995,146.325668,0
2019-12-16,156.729996,156.729996,156.729996,156.729996,147.369400,0
2019-12-17,156.789993,156.789993,156.789993,156.789993,147.425842,0
2019-12-18,156.729996,156.729996,156.729996,156.729996,147.369400,0
2019-12-19,157.440002,157.440002,157.440002,157.440002,148.036972,0
2019-12-20,157.460007,157.460007,157.460007,157.460007,148.783447,0
2019-12-23,157.589996,157.589996,157.589996,157.589996,148.906281,0
2019-12-24,157.570007,157.570007,157.570007,157.570007,148.887390,0
2019-12-26,158.399994,158.399994,158.399994,158.399994,149.671661,0
2019-12-27,158.399994,158.399994,158.399994,158.399994,149.671661,0
2019-12-30,157.509995,157.509995,157.509995,157.509995,148.830704,0
2019-12-31,157.979996,157.979996,157.979996,157.979996,149.274811,0
2020-01-02,159.330002,159.330002,159.330002,159.330002,150.550385,0
2020-01-03,158.220001,158.220001,158.220001,158.220001,149.501572,0
2020-01-06,158.779999,158.779999,158.779999,158.779999,150.030716,0
2020-01-07,158.350006,158.350006,158.350006,158.350006,149.624405,0
2020-01-08,159.130005,159.130005,159.130005,159.130005,150.361404,0
2020-01-09,160.229996,160.229996,160.229996,160.229996,151.400833,0
2020-01-10,159.770004,159.770004,159.770004,159.770004,150.966171,0
2020-01-13,160.889999,160.889999,160.889999,160.889999,152.024429,0
2020-01-14,160.660004,160.660004,160.660004,160.660004,151.807114,0
2020-01-15,160.970001,160.970001,160.970001,160.970001,152.100067,0
2020-01-16,162.320007,162.320007,162.320007,162.320007,153.375656,0
2020-01-17,162.949997,162.949997,162.949997,162.949997,153.970932,0
2020-01-21,162.520004,162.520004,162.520004,162.520004,153.564606,0
2020-01-22,162.570007,162.570007,162.570007,162.570007,153.611862,0
2020-01-23,162.770004,162.770004,162.770004,162.770004,153.800842,0
2020-01-24,161.300003,161.300003,161.300003,161.300003,152.411850,0
2020-01-27,158.759995,158.759995,158.759995,158.759995,150.011810,0
2020-01-28,160.360001,160.360001,160.360001,160.360001,151.523666,0
2020-01-29,160.229996,160.229996,160.229996,160.229996,151.400833,0
2020-01-30,160.759995,160.759995,160.759995,160.759995,151.901581,0
2020-01-31,157.919998,157.919998,157.919998,157.919998,149.218079,0
2020-02-03,159.070007,159.070007,159.070007,159.070007,150.304749,0
2020-02-04,161.449997,161.449997,161.449997,161.449997,152.553558,0
2020-02-05,163.270004,163.270004,163.270004,163.270004,154.273285,0
2020-02-06,163.839996,163.839996,163.839996,163.839996,154.811905,0
2020-02-07,162.990005,162.990005,162.990005,162.990005,154.008743,0
2020-02-10,164.210007,164.210007,164.210007,164.210007,155.161499,0
2020-02-11,164.490005,164.490005,164.490005,164.490005,155.426071,0
2020-02-12,165.559998,165.559998,165.559998,165.559998,156.437088,0
2020-02-13,165.350006,165.350006,165.350006,165.350006,156.238678,0
2020-02-14,165.679993,165.679993,165.679993,165.679993,156.550491,0
2020-02-18,165.199997,165.199997,165.199997,165.199997,156.096954,0
2020-02-19,166.009995,166.009995,166.009995,166.009995,156.862305,0
2020-02-20,165.380005,165.380005,165.380005,165.380005,156.267059,0
2020-02-21,163.639999,163.639999,163.639999,163.639999,154.622894,0
2020-02-24,158.179993,158.179993,158.179993,158.179993,149.463760,0
2020-02-25,153.389999,153.389999,153.389999,153.389999,144.937714,0
2020-02-26,152.809998,152.809998,152.809998,152.809998,144.389679,0
2020-02-27,146.089996,146.089996,146.089996,146.089996,138.039993,0
2020-02-28,144.919998,144.919998,144.919998,144.919998,136.934464,0
2020-03-02,151.589996,151.589996,151.589996,151.589996,143.236893,0
2020-03-03,147.339996,147.339996,147.339996,147.339996,139.221069,0
2020-03-04,153.559998,153.559998,153.559998,153.559998,145.098328,0
2020-03-05,148.380005,148.380005,148.380005,148.380005,140.203796,0
2020-03-06,145.860001,145.860001,145.860001,145.860001,137.822647,0
2020-03-09,134.160004,134.160004,134.160004,134.160004,127.321655,0
2020-03-10,140.779999,140.779999,140.779999,140.779999,133.604218,0
2020-03-11,133.919998,133.919998,133.919998,133.919998,127.093857,0
2020-03-12,121.209999,121.209999,121.209999,121.209999,115.031715,0
2020-03-13,132.509995,132.509995,132.509995,132.509995,125.755730,0
2020-03-16,116.639999,116.639999,116.639999,116.639999,110.694672,0
2020-03-17,123.610001,123.610001,123.610001,123.610001,117.309387,0
2020-03-18,117.209999,117.209999,117.209999,117.209999,111.235611,0
2020-03-19,117.769997,117.769997,117.769997,117.769997,111.767059,0
2020-03-20,112.680000,112.680000,112.680000,112.680000,106.936516,0
2020-03-23,109.379997,109.379997,109.379997,109.379997,103.804710,0
2020-03-24,119.660004,119.660004,119.660004,119.660004,113.560738,0
2020-03-25,121.040001,121.040001,121.040001,121.040001,114.870377,0
2020-03-26,128.600006,128.600006,128.600006,128.600006,122.045052,0
2020-03-27,124.269997,124.269997,124.269997,124.269997,117.935753,0
2020-03-30,128.449997,128.449997,128.449997,128.449997,121.902687,0
2020-03-31,126.410004,126.410004,126.410004,126.410004,119.966675,0
2020-04-01,120.830002,120.830002,120.830002,120.830002,114.671097,0
2020-04-02,123.610001,123.610001,123.610001,123.610001,117.309387,0
2020-04-03,121.760002,121.760002,121.760002,121.760002,115.553688,0
2020-04-06,130.320007,130.320007,130.320007,130.320007,123.677368,0
2020-04-07,130.110001,130.110001,130.110001,130.110001,123.478088,0
2020-04-08,134.570007,134.570007,134.570007,134.570007,127.710739,0
2020-04-09,136.539993,136.539993,136.539993,136.539993,129.580322,0
2020-04-13,135.169998,135.169998,135.169998,135.169998,128.280151,0
2020-04-14,139.320007,139.320007,139.320007,139.320007,132.218658,0
2020-04-15,136.259995,136.259995,136.259995,136.259995,129.314606,0
2020-04-16,137.050003,137.050003,137.050003,137.050003,130.064331,0
2020-04-17,140.729996,140.729996,140.729996,140.729996,133.556747,0
2020-04-20,138.210007,138.210007,138.210007,138.210007,131.165222,0
2020-04-21,133.979996,133.979996,133.979996,133.979996,127.150803,0
2020-04-22,137.050003,137.050003,137.050003,137.050003,130.064331,0
2020-04-23,136.990005,136.990005,136.990005,136.990005,130.007385,0
2020-04-24,138.899994,138.899994,138.899994,138.899994,131.820038,0
2020-04-27,140.940002,140.940002,140.940002,140.940002,133.756058,0
2020-04-28,140.210007,140.210007,140.210007,140.210007,133.063232,0
2020-04-29,143.940002,143.940002,143.940002,143.940002,136.603134,0
2020-04-30,142.619995,142.619995,142.619995,142.619995,135.350449,0
2020-05-01,138.630005,138.630005,138.630005,138.630005,131.563797,0
2020-05-04,139.220001,139.220001,139.220001,139.220001,132.123703,0
2020-05-05,140.479996,140.479996,140.479996,140.479996,133.319489,0
2020-05-06,139.509995,139.509995,139.509995,139.509995,132.398911,0
2020-05-07,141.169998,141.169998,141.169998,141.169998,133.974319,0
2020-05-08,143.570007,143.570007,143.570007,143.570007,136.251999,0
2020-05-11,143.600006,143.600006,143.600006,143.600006,136.280487,0
2020-05-12,140.669998,140.669998,140.669998,140.669998,133.499802,0
2020-05-13,138.229996,138.229996,138.229996,138.229996,131.184174,0
2020-05-14,139.850006,139.850006,139.850006,139.850006,132.721634,0
2020-05-15,140.410004,140.410004,140.410004,140.410004,133.253052,0
2020-05-18,144.860001,144.860001,144.860001,144.860001,137.476242,0
2020-05-19,143.350006,143.350006,143.350006,143.350006,136.043213,0
2020-05-20,145.759995,145.759995,145.759995,145.759995,138.330368,0
2020-05-21,144.639999,144.639999,144.639999,144.639999,137.267441,0
2020-05-22,145.009995,145.009995,145.009995,145.009995,137.618607,0
2020-05-26,146.789993,146.789993,146.789993,146.789993,139.307877,0
2020-05-27,148.970001,148.970001,148.970001,148.970001,141.376740,0
2020-05-28,148.679993,148.679993,148.679993,148.679993,141.101532,0
2020-05-29,149.419998,149.419998,149.419998,149.419998,141.803802,0
2020-06-01,149.979996,149.979996,149.979996,149.979996,142.335266,0
2020-06-02,151.220001,151.220001,151.220001,151.220001,143.512085,0
2020-06-03,153.300003,153.300003,153.300003,153.300003,145.486053,0
2020-06-04,152.809998,152.809998,152.809998,152.809998,145.021027,0
2020-06-05,156.820007,156.820007,156.820007,156.820007,148.826660,0
2020-06-08,158.710007,158.710007,158.710007,158.710007,150.620285,0
2020-06-09,157.490005,157.490005,157.490005,157.490005,149.462479,0
2020-06-10,156.649994,156.649994,156.649994,156.649994,148.665298,0
2020-06-11,147.440002,147.440002,147.440002,147.440002,139.924728,0
2020-06-12,149.399994,149.399994,149.399994,149.399994,141.784836,0
2020-06-15,150.649994,150.649994,150.649994,150.649994,142.971130,0
2020-06-16,153.509995,153.509995,153.509995,153.509995,145.685333,0
2020-06-17,152.960007,152.960007,152.960007,152.960007,145.163376,0
2020-06-18,153.050003,153.050003,153.050003,153.050003,145.248795,0
2020-06-19,152.210007,152.210007,152.210007,152.210007,144.451645,0
2020-06-22,153.210007,153.210007,153.210007,153.210007,145.400635,0
2020-06-23,153.869995,153.869995,153.869995,153.869995,146.027023,0
2020-06-24,149.889999,149.889999,149.889999,149.889999,142.249863,0
2020-06-25,151.539993,151.539993,151.539993,151.539993,143.815750,0
2020-06-26,147.100006,147.100006,147.100006,147.100006,140.317825,0
2020-06-29,149.279999,149.279999,149.279999,149.279999,142.397308,0
2020-06-30,151.589996,151.589996,151.589996,151.589996,144.600815,0
2020-07-01,152.360001,152.360001,152.360001,152.360001,145.335281,0
2020-07-02,153.080002,153.080002,153.080002,153.080002,146.022125,0
2020-07-06,155.520004,155.520004,155.520004,155.520004,148.349609,0
2020-07-07,153.830002,153.830002,153.830002,153.830002,146.737503,0
2020-07-08,155.039993,155.039993,155.039993,155.039993,147.891769,0
2020-07-09,154.210007,154.210007,154.210007,154.210007,147.100037,0
2020-07-10,155.820007,155.820007,155.820007,155.820007,148.635788,0
2020-07-13,154.360001,154.360001,154.360001,154.360001,147.243118,0
2020-07-14,156.449997,156.449997,156.449997,156.449997,149.236740,0
2020-07-15,157.880005,157.880005,157.880005,157.880005,150.600815,0
2020-07-16,157.339996,157.339996,157.339996,157.339996,150.085709,0
2020-07-17,157.800003,157.800003,157.800003,157.800003,150.524490,0
2020-07-20,159.130005,159.130005,159.130005,159.130005,151.793167,0
2020-07-21,159.399994,159.399994,159.399994,159.399994,152.050735,0
2020-07-22,160.320007,160.320007,160.320007,160.320007,152.928329,0
2020-07-23,158.360001,158.360001,158.360001,158.360001,151.058670,0
2020-07-24,157.380005,157.380005,157.380005,157.380005,150.123871,0
2020-07-27,158.539993,158.539993,158.539993,158.539993,151.230362,0
2020-07-28,157.520004,157.520004,157.520004,157.520004,150.257416,0
2020-07-29,159.479996,159.479996,159.479996,159.479996,152.127029,0
2020-07-30,158.910004,158.910004,158.910004,158.910004,151.583298,0
2020-07-31,160.139999,160.139999,160.139999,160.139999,152.756622,0
2020-08-03,161.300003,161.300003,161.300003,161.300003,153.863113,0
2020-08-04,161.880005,161.880005,161.880005,161.880005,154.416397,0
2020-08-05,162.919998,162.919998,162.919998,162.919998,155.408432,0
2020-08-06,163.990005,163.990005,163.990005,163.990005,156.429092,0
2020-08-07,164.119995,164.119995,164.119995,164.119995,156.553055,0
2020-08-10,164.580002,164.580002,164.580002,164.580002,156.991898,0
2020-08-11,163.270004,163.270004,163.270004,163.270004,155.742294,0
2020-08-12,165.570007,165.570007,165.570007,165.570007,157.936249,0
2020-08-13,165.279999,165.279999,165.279999,165.279999,157.659622,0
2020-08-14,165.259995,165.259995,165.259995,165.259995,157.640533,0
2020-08-17,165.710007,165.710007,165.710007,165.710007,158.069809,0
2020-08-18,166.119995,166.119995,166.119995,166.119995,158.460876,0
2020-08-19,165.419998,165.419998,165.419998,165.419998,157.793137,0
2020-08-20,165.940002,165.940002,165.940002,165.940002,158.289200,0
2020-08-21,166.520004,166.520004,166.520004,166.520004,158.842484,0
2020-08-24,168.220001,168.220001,168.220001,168.220001,160.464066,0
2020-08-25,168.820007,168.820007,168.820007,168.820007,161.036407,0
2020-08-26,170.550003,170.550003,170.550003,170.550003,162.686646,0
2020-08-27,170.839996,170.839996,170.839996,170.839996,162.963272,0
2020-08-28,172.009995,172.009995,172.009995,172.009995,164.079315,0
2020-08-31,172.009995,172.009995,172.009995,172.009995,164.079315,0
2020-09-01,172.949997,172.949997,172.949997,172.949997,164.975967,0
2020-09-02,175.619995,175.619995,175.619995,175.619995,167.522873,0
2020-09-03,169.490005,169.490005,169.490005,169.490005,161.675507,0
2020-09-04,168.110001,168.110001,168.110001,168.110001,160.359131,0
2020-09-08,163.449997,163.449997,163.449997,163.449997,155.913986,0
2020-09-09,166.750000,166.750000,166.750000,166.750000,159.061829,0
2020-09-10,163.830002,163.830002,163.830002,163.830002,156.276489,0
2020-09-11,163.919998,163.919998,163.919998,163.919998,156.362320,0
2020-09-14,166.059998,166.059998,166.059998,166.059998,158.403641,0
2020-09-15,166.929993,166.929993,166.929993,166.929993,159.233521,0
2020-09-16,166.169998,166.169998,166.169998,166.169998,158.508606,0
2020-09-17,164.770004,164.770004,164.770004,164.770004,157.173126,0
2020-09-18,162.929993,162.929993,162.929993,162.929993,155.417984,0
2020-09-21,161.050003,161.050003,161.050003,161.050003,153.624634,0
2020-09-22,162.750000,162.750000,162.750000,162.750000,155.246246,0
2020-09-23,158.899994,158.899994,158.899994,158.899994,151.573792,0
2020-09-24,159.380005,159.380005,159.380005,159.380005,152.031631,0
2020-09-25,161.929993,161.929993,161.929993,161.929993,154.464096,0
2020-09-28,163.839996,163.839996,163.839996,163.839996,156.971344,0
2020-09-29,163.070007,163.070007,163.070007,163.070007,156.233673,0
2020-09-30,164.419998,164.419998,164.419998,164.419998,157.527069,0
2020-10-01,165.309998,165.309998,165.309998,165.309998,158.379745,0
2020-10-02,163.729996,163.729996,163.729996,163.729996,156.865997,0
2020-10-05,166.679993,166.679993,166.679993,166.679993,159.692307,0
2020-10-06,164.360001,164.360001,164.360001,164.360001,157.469574,0
2020-10-07,167.220001,167.220001,167.220001,167.220001,160.209656,0
2020-10-08,168.610001,168.610001,168.610001,168.610001,161.541412,0
2020-10-09,170.100006,170.100006,170.100006,170.100006,162.968933,0
2020-10-12,172.889999,172.889999,172.889999,172.889999,165.641968,0
2020-10-13,171.800003,171.800003,171.800003,171.800003,164.597641,0
2020-10-14,170.679993,170.679993,170.679993,170.679993,163.524597,0
2020-10-15,170.429993,170.429993,170.429993,170.429993,163.285080,0
2020-10-16,170.449997,170.449997,170.449997,170.449997,163.304276,0
2020-10-19,167.669998,167.669998,167.669998,167.669998,160.640808,0
2020-10-20,168.460007,168.460007,168.460007,168.460007,161.397705,0
2020-10-21,168.100006,168.100006,168.100006,168.100006,161.052780,0
2020-10-22,168.990005,168.990005,168.990005,168.990005,161.905457,0
2020-10-23,169.570007,169.570007,169.570007,169.570007,162.461151,0
2020-10-26,166.419998,166.419998,166.419998,166.419998,159.443192,0
2020-10-27,165.919998,165.919998,165.919998,165.919998,158.964157,0
2020-10-28,160.070007,160.070007,160.070007,160.070007,153.359436,0
2020-10-29,161.990005,161.990005,161.990005,161.990005,155.198944,0
2020-10-30,160.050003,160.050003,160.050003,160.050003,153.340240,0
2020-11-02,162.020004,162.020004,162.020004,162.020004,155.227661,0
2020-11-03,164.899994,164.899994,164.899994,164.899994,157.986908,0
2020-11-04,168.539993,168.539993,168.539993,168.539993,161.474319,0
2020-11-05,171.850006,171.850006,171.850006,171.850006,164.645584,0
2020-11-06,171.779999,171.779999,171.779999,171.779999,164.578491,0
2020-11-09,173.850006,173.850006,173.850006,173.850006,166.561722,0
2020-11-10,173.639999,173.639999,173.639999,173.639999,166.360504,0
2020-11-11,174.970001,174.970001,174.970001,174.970001,167.634766,0
2020-11-12,173.250000,173.250000,173.250000,173.250000,165.986862,0
2020-11-13,175.630005,175.630005,175.630005,175.630005,168.267136,0
2020-11-16,177.679993,177.679993,177.679993,177.679993,170.231140,0
2020-11-17,176.850006,176.850006,176.850006,176.850006,169.435944,0
2020-11-18,174.839996,174.839996,174.839996,174.839996,167.510223,0
2020-11-19,175.539993,175.539993,175.539993,175.539993,168.180847,0
2020-11-20,174.350006,174.350006,174.350006,174.350006,167.040771,0
2020-11-23,175.350006,175.350006,175.350006,175.350006,167.998840,0
2020-11-24,178.190002,178.190002,178.190002,178.190002,170.719742,0
2020-11-25,177.910004,177.910004,177.910004,177.910004,170.451523,0
2020-11-27,178.360001,178.360001,178.360001,178.360001,170.882645,0
2020-11-30,177.570007,177.570007,177.570007,177.570007,170.125763,0
2020-12-01,179.570007,179.570007,179.570007,179.570007,172.041931,0
2020-12-02,179.910004,179.910004,179.910004,179.910004,172.367661,0
2020-12-03,179.830002,179.830002,179.830002,179.830002,172.291046,0
2020-12-04,181.429993,181.429993,181.429993,181.429993,173.823914,0
2020-12-07,181.080002,181.080002,181.080002,181.080002,173.488632,0
2020-12-08,181.589996,181.589996,181.589996,181.589996,173.977234,0
2020-12-09,180.149994,180.149994,180.149994,180.149994,172.597595,0
2020-12-10,179.940002,179.940002,179.940002,179.940002,172.396423,0
2020-12-11,179.710007,179.710007,179.710007,179.710007,172.176086,0
2020-12-14,178.960007,178.960007,178.960007,178.960007,171.457520,0
2020-12-15,181.279999,181.279999,181.279999,181.279999,173.680252,0
2020-12-16,181.600006,181.600006,181.600006,181.600006,173.986832,0
2020-12-17,182.649994,182.649994,182.649994,182.649994,174.992783,0
2020-12-18,182.029999,182.029999,182.029999,182.029999,174.398773,0
2020-12-21,180.580002,180.580002,180.580002,180.580002,173.721527,0
2020-12-22,180.220001,180.220001,180.220001,180.220001,173.375214,0
2020-12-23,180.360001,180.360001,180.360001,180.360001,173.509872,0
2020-12-24,181.020004,181.020004,181.020004,181.020004,174.144821,0
2020-12-28,182.600006,182.600006,182.600006,182.600006,175.664795,0
2020-12-29,182.190002,182.190002,182.190002,182.190002,175.270370,0
2020-12-30,182.460007,182.460007,182.460007,182.460007,175.530136,0
2020-12-31,183.639999,183.639999,183.639999,183.639999,176.665314,0
2021-01-04,180.940002,180.940002,180.940002,180.940002,174.067871,0
2021-01-05,182.250000,182.250000,182.250000,182.250000,175.328110,0
2021-01-06,183.289993,183.289993,183.289993,183.289993,176.328598,0
2021-01-07,186.050003,186.050003,186.050003,186.050003,178.983780,0
2021-01-08,187.100006,187.100006,187.100006,187.100006,179.993866,0
2021-01-11,185.869995,185.869995,185.869995,185.869995,178.810593,0
2021-01-12,185.949997,185.949997,185.949997,185.949997,178.887573,0
2021-01-13,186.380005,186.380005,186.380005,186.380005,179.301254,0
2021-01-14,185.699997,185.699997,185.699997,185.699997,178.647064,0
2021-01-15,184.369995,184.369995,184.369995,184.369995,177.367554,0
2021-01-19,185.869995,185.869995,185.869995,185.869995,178.810593,0
2021-01-20,188.460007,188.460007,188.460007,188.460007,181.302261,0
2021-01-21,188.539993,188.539993,188.539993,188.539993,181.379196,0
2021-01-22,187.970001,187.970001,187.970001,187.970001,180.830826,0
2021-01-25,188.649994,188.649994,188.649994,188.649994,181.485046,0
2021-01-26,188.369995,188.369995,188.369995,188.369995,181.215668,0
2021-01-27,183.539993,183.539993,183.539993,183.539993,176.569122,0
2021-01-28,185.339996,185.339996,185.339996,185.339996,178.300720,0
2021-01-29,181.789993,181.789993,181.789993,181.789993,174.885559,0
2021-02-01,184.750000,184.750000,184.750000,184.750000,177.733154,0
2021-02-02,187.330002,187.330002,187.330002,187.330002,180.215164,0
2021-02-03,187.479996,187.479996,187.479996,187.479996,180.359467,0
2021-02-04,189.539993,189.539993,189.539993,189.539993,182.341202,0
2021-02-05,190.300003,190.300003,190.300003,190.300003,183.072372,0
2021-02-08,191.710007,191.710007,191.710007,191.710007,184.428818,0
2021-02-09,191.529999,191.529999,191.529999,191.529999,184.255646,0
2021-02-10,191.460007,191.460007,191.460007,191.460007,184.188324,0
2021-02-11,191.820007,191.820007,191.820007,191.820007,184.534637,0
2021-02-12,192.729996,192.729996,192.729996,192.729996,185.410080,0
2021-02-16,192.649994,192.649994,192.649994,192.649994,185.333099,0
2021-02-17,192.619995,192.619995,192.619995,192.619995,185.304276,0
